#,Time,rxSpeed,txSpeed,nodeId,velo_x,velo_y,pos_x,pos_y,IsLinkUp,Csgid,Earfcn,Imsi,rrcState,rrcState_str,rrcCellId,rrcDlBw,distfromcell
23,23.9,0,0,22,67.8566,-6.24958,523.243,439.167,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,211.872
24,24.9,0,0,22,81.2944,1.55843,536.534,432.79,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,288.285
25,25.9,0,0,22,41.2058,44.1259,536.892,426.454,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,294.536
26,26.9,0,0,22,-15.8554,91.5039,542.745,416.867,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,303.479
27,27.9,0,0,22,-46.7931,-44.0949,536.621,418.316,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,223.07
28,28.9,382640,19152,22,90.7229,24.6663,538.011,412.793,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,307.99
29,29.9,1.64164e+06,73216,22,11.7683,-55.2401,544.193,422.196,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,55.2034
30,30.9,0,0,22,46.7601,22.8393,548.183,414.591,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,234.461
31,31.9,0,0,22,49.7454,32.8481,552.999,413.598,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,305.993
32,32.9,0,0,22,11.4071,-85.9493,563.826,409.442,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,249.982
33,33.9,0,0,22,38.936,38.0009,562.121,414.202,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,49.3792
34,34.9,0,0,22,97.6573,18.4449,565.852,407.972,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,53.1617
35,35.9,0,0,22,59.4652,-40.8099,563.3,412.55,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,50.2179
36,36.9,0,0,22,55.3909,-22.9846,562.87,406.273,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,55.9224
37,37.9,0,0,22,68.6399,-12.8773,556.52,408.452,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,57.1145
38,38.9,0,0,22,-29.7224,51.0989,557.582,409.55,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,55.6351
39,39.9,0,0,22,64.4175,42.7037,562.283,408.698,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,310.514
40,40.9,0,0,22,89.018,29.2668,561.975,407.282,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,55.4251
41,41.9,0,0,22,-51.8956,-2.75983,559.624,411.692,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,52.7722
42,42.9,0,0,22,-52.7521,-23.997,561.267,412.197,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,51.5081
43,43.9,0,0,22,41.5412,79.9181,559.568,414.362,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,304.935
44,44.9,0,0,22,-84.4095,29.2301,563.668,413.963,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,249.909
45,45.9,0,0,22,3.07729,58.4852,557.646,415.101,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,243.929
46,46.9,0,0,22,32.2527,70.7354,558.318,415.624,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,303.72
47,47.9,0,0,22,55.206,20.9828,560.369,422.348,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,246.993
48,48.9,0,0,22,3.29259,-88.9387,564.508,431.627,32,0,30309,9,9,CONNECTED_NORMALLY,7,4,251.859
49,49.9,0,0,22,37.8022,-64.6949,568.522,426.163,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,292.964
50,50.9,0,0,22,-86.5277,-5.39018,576.419,427.513,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,291.681
51,51.9,0,0,22,-65.0628,40.2055,572.563,429.836,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,289.3
52,52.9,0,0,22,73.6105,-31.8629,572.599,435.226,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,283.913
53,53.9,0,0,22,-54.7685,20.895,573.565,435.645,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,283.505
54,54.9,0,0,22,62.2023,8.40393,579.667,436.553,32,0,30309,9,9,CONNECTED_NORMALLY,3,4,282.74
55,55.9,0,0,22,1.6601,-87.24,580.241,433.211,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,25.2447
56,56.9,0,0,22,9.63378,-50.4826,579.106,434.433,32,0,30309,9,9,CONNECTED_NORMALLY,4,4,24.4888
